,Theta
1256,1.0182659677875054
1257,1.0302154165886528
1258,0.9545956818470992
1259,1.0052784637625671
1260,1.006890635205442
1261,1.0135595943259974
1262,0.9047107284862042
1263,0.7652012978899829
1264,0.8819205143866206
1265,0.9184623319398776
1266,0.985216885832684
1267,1.027593951833422
1268,0.9735620973447336
1269,0.9949967246360754
1270,0.9949062197004898
1271,0.6747183094529473
1272,1.0232887215580555
1273,0.8107072959828774
1274,0.9266686832244728
1275,0.9696229936499756
1276,0.9409769174833468
1277,0.9906393248446688
1278,0.8386916338710657
1279,0.6430700006127245
1280,0.9633918231345384
1281,1.0203355624964747
1282,1.089939742296225
1283,0.6674627097406028
1284,0.992850109440576
1285,1.0010375509173604
1286,0.9569552562567664
1287,1.0945090901657022
1288,1.0617654494247435
1289,1.0311299008515722
1290,0.9958479637354588
1291,0.9990971489125154
1292,-1.946052604673829
1293,0.8654980489445745
1294,0.8717429517531394
1295,0.9853136868259604
1296,0.8710701450193219
1297,1.0253158171745906
1298,0.8582153091490742
1299,1.0133331925296991
1300,0.8766311623174431
1301,0.9378979071690696
1302,0.9374311356753136
1303,1.0345427857022835
1304,0.9886436052456984
1305,0.9689012274854388
1306,0.9644361504617048
1307,1.0451803236595385
1308,0.877655901465297
1309,0.9986059704912478
1310,0.8446221146619844
1311,1.0214210678663933
1312,0.9685077562324452
1313,0.5437161416665911
1314,0.9418847524971072
1315,1.031865342888312
1316,1.0724505293934985
1317,0.9978181729202246
1318,0.9905585143618234
1319,1.127111984002361
1320,1.0956895242699487
1321,1.0169083235306722
1322,0.9669800440219918
1323,0.9754240851494084
1324,0.8324441516049261
1325,1.0037331679062231
1326,1.046886244520118
1327,0.9619229561612368
1328,1.0303527394113303
1329,0.5811435045638197
1330,0.7768741263315302
1331,0.8277832320279768
1332,0.9880750942082736
1333,0.3290716234377949
1334,1.1622212478296423
1335,0.4644597407696247
1336,0.473724511463508
1337,0.5841530322488044
1338,0.03732535234585912
1339,1.0077587395114178
1340,1.0814126671423814
1341,1.0007256640218722
1342,0.9781204886549772
1343,0.9666973521434662
1344,1.0022307744988934
1345,0.9582949410185784
1346,1.1169656171917304
1347,0.9727782421027684
1348,0.7883228742273619
1349,0.3092712219045157
1350,0.9567757153237276
1351,1.7103327064848095
1352,0.9575813071613342
1353,0.9519483394732386
1354,1.0008899697168443
1355,0.9602662033499201
1356,0.8131283546719492
1357,0.9518642767913398
1358,1.1359150545867382
1359,1.0309472288435322
1360,0.9561207054301446
1361,0.993272753840446
1362,0.8903774933003809
1363,0.5583753164374327
1364,0.9304827097067456
1365,0.9957781967697088
1366,1.0185496965694625
1367,1.0053016206299723
1368,0.7624925481626919
1369,0.9911258030711864
1370,0.9907903282048044
1371,0.6662064093518676
1372,1.017203282674314
1373,0.4529215404289296
1374,0.9797846588086421
1375,0.9724447732168212
1376,1.0095986983204392
1377,0.8236493546348156
1378,0.8770543114107066
1379,0.823954554801244
1380,0.9616371367687492
1381,0.9605495638557228
1382,1.0134830803710635
1383,0.8330517928242798
1384,1.020747674732034
1385,1.0162357393784132
1386,1.1141298989703527
1387,1.1276425732722677
1388,0.999358757343052
1389,1.0329821130673813
1390,0.8150428510827167
1391,1.0076869949277143
1392,0.8224710884821539
1393,1.1960823908753284
1394,0.9974257762857661
1395,1.010354878960633
1396,1.005653932261716
1397,1.0136056370014377
1398,0.9837697111582404
1399,0.9186861457011052
1400,1.0113454098488903
1401,0.7113445661165297
1402,1.1309043510333598
1403,1.0009677541264417
1404,0.9753462194609348
1405,1.0400569890478577
1406,1.0203011083919058
1407,0.5475100756136297
1408,0.9657738169390162
1409,0.9945759452335096
1410,0.9842738392731908
1411,0.9771483843746744
1412,1.1417609002584552
1413,1.1631177090089602
1414,0.9896162837587132
1415,0.9349939466916296
1416,0.95617852210395
1417,0.9054089194015128
1418,0.9327792142669726
1419,1.1343393250396292
1420,1.41149123311199
1421,1.0139277522107455
1422,0.8158002930181689
1423,1.0110278463391569
1424,0.6545974468698734
1425,1.0050175659904448
1426,1.017944301035106
1427,0.9644028813195552
1428,0.9919472426472896
1429,0.9904982526574132
1430,0.9985715771981248
1431,0.9956368138538628
1432,0.4747928827675491
1433,1.087666247237656
1434,0.9980755233634959
1435,0.9976843966188118
1436,1.031870555020044
1437,1.3132724068226092
1438,0.9097631981437018
1439,0.9926153654321695
1440,0.9221229273822544
1441,0.9251987800814911
1442,1.1375024397946605
1443,0.9956523573507696
1444,0.9641965032347056
1445,0.9845597487866412
1446,1.0126345968895665
1447,1.0755960670859424
1448,0.9255230534784494
1449,0.4970924750381842
1450,1.0482645871800722
1451,0.9400097136406114
1452,0.8990611586176025
1453,0.8624342746243906
1454,0.988518096968078
1455,0.9920317803199902
1456,1.1371820120261755
1457,1.0193875795512832
1458,1.0323864418843016
1459,0.9763890845719068
1460,1.0412220290214351
1461,1.0064449172405618
1462,1.0751706214496026
1463,0.9302013485534072
1464,1.0248629037537045
1465,0.9587744048357876
1466,1.031143199381216
1467,1.0273854230362442
1468,0.9692809022552044
1469,1.0034450117868552
1470,1.0059585310379149
1471,-0.7262356936262091
1472,0.9465287499891772
1473,0.6508420668301128
1474,1.020460352645777
1475,0.9714000925152352
1476,0.7428287305150006
1477,0.7928035139032762
1478,1.0091533727563
1479,0.8943824519570173
1480,0.8888457212823463
1481,1.0016850596261728
1482,1.0676960206843646
1483,0.28839650150056945
1484,1.0280313387035391
1485,1.0054182292310043
1486,1.011329784694559
1487,1.0650346542523292
1488,0.9517032478258328
1489,0.9885039308934612
1490,1.042183859481482
1491,1.0142906837704366
1492,1.01763477074499
1493,0.8225990416185524
1494,0.6618920451509049
1495,1.0054979494049048
1496,0.9255711855473204
1497,1.0213349376831051
1498,1.019095720177194
1499,1.0054930973597578
1500,1.0250028449756012
1501,1.0147523865646555
1502,1.015531294045574
1503,0.9246879443698643
1504,0.9016059935803524
1505,1.017642778044186
1506,0.9985103591839772
1507,0.9642335542379707
1508,1.0578025038555292
1509,1.00683538285061
1510,1.0583711827410265
1511,1.1077750273170832
1512,1.0614524458075678
1513,1.0144756466009108
1514,1.0112404093192568
1515,-0.20098084417583786
1516,1.0060366691382796
1517,0.7751355765858895
1518,0.7620103868546018
1519,0.9228489563940279
1520,0.9774636536881328
1521,0.4457021869250681
1522,1.005983325516112
1523,0.9669401961696328
1524,0.994366958941907
1525,0.9426560575482944
1526,0.9876196185595963
1527,0.6453813484599821
1528,0.9787949249089594
1529,0.9592790105894412
1530,0.9874370499039852
1531,0.9908961951658782
1532,0.5381550236924201
1533,0.9797232650933502
1534,0.8488847164782843
1535,0.7474339674868286
1536,1.0021657904109331
1537,1.1449257247205522
1538,1.0676791655412652
1539,1.0162433921267082
1540,0.9961926739301784
1541,0.9399283861807376
1542,-0.02528654850981264
1543,0.8073987289614021
1544,0.6448828451801283
1545,1.0270363890964525
1546,1.0047829815694709
1547,1.2588543708613549
1548,0.971958537495812
1549,1.1487462567233933
1550,1.0077666356356811
1551,1.001488582063326
1552,1.0011825446419875
1553,0.6692704175557767
1554,1.0149049513372232
1555,0.7546696887617925
1556,0.9932104453002292
1557,1.0156301142309898
1558,0.9652188936733728
1559,0.9694257236141716
1560,0.958040261049197
1561,1.0590636689215809
1562,1.0066704893151128
1563,1.0017127102033359
1564,1.0270319920880722
1565,0.6640123089911113
1566,1.136720056053687
1567,0.9960423287982072
1568,1.0050384494523144
1569,0.7021203332511251
1570,1.0531978769133492
1571,0.9789058836423664
1572,1.0313258165003516
1573,1.0589193759663411
1574,0.920907222251904
1575,1.0949158756594244
1576,0.8625370900828717
1577,1.011697572367281
1578,0.9736264613658946
1579,0.9823288268782014
1580,0.9973159387016703
1581,0.8825350344955964
1582,1.044142161950626
1583,1.0132600722677616
1584,0.9009659802095654
1585,1.0192734555657883
1586,0.9694367092334716
1587,1.1490484390479578
1588,0.9858040682142823
1589,0.9946998377395632
1590,0.7964959519845465
1591,0.9495795688754732
1592,1.0087151790373108
1593,1.0038932019762448
1594,1.0058933200369151
1595,1.0276200548371222
1596,0.9976396196965288
1597,0.9921408784828728
1598,0.9136736039396488
1599,1.0153804039985654
1600,1.0401410161675202
1601,1.0023306423054723
1602,1.0002937381878894
1603,0.4830536622759918
1604,1.0767974652182946
1605,0.9832898475458872
1606,0.999065002868325
1607,0.9618949453409341
1608,1.1138928478220027
1609,1.073297427535676
1610,0.9946956456109406
1611,0.9989049458879442
1612,1.0243259601813923
1613,0.9663116704916253
1614,0.972922268769542
1615,0.9905387725895654
1616,1.066991678849634
1617,1.0116993132894645
1618,1.0076037508265112
1619,1.025913416133647
1620,0.9937702313519268
1621,0.8614826940112682
1622,1.0250178127991076
1623,0.9452795238983068
1624,0.8879470299448953
1625,0.9027191284249052
1626,0.990388836128221
1627,0.9588800917841532
1628,0.9980025504870093
1629,0.9854706976004552
1630,0.9112949198574342
1631,0.9974296732756428
1632,0.9639068317639606
1633,0.9982344053920172
1634,1.0264200753845725
1635,0.4076576407044387
1636,0.4770076223998969
1637,0.9943760093418536
1638,0.9662280279391108
1639,0.9519327416486704
1640,0.9616691916365584
1641,0.9736182233685079
1642,0.9710460383663924
1643,1.0401414198291397
1644,1.0317044166187168
1645,1.3228340517453758
1646,0.8400850517987686
1647,1.0480952502901746
1648,1.2583404460336498
1649,0.8758974059614457
1650,1.0130946072449956
1651,0.9921312643322758
1652,1.0126499535492672
1653,0.989402730599662
1654,1.0451642035970543
1655,0.999224875355166
1656,0.8484018887858691
1657,0.9805754307203404
1658,0.9002396386761536
1659,0.919194946193554
1660,0.9788435696502252
1661,0.9796127235544592
1662,1.0913194010562506
1663,0.9582772995519768
1664,0.9803944842225892
1665,0.8102803798135947
1666,0.8185544211325061
1667,1.009041775260663
1668,1.0466211077098715
1669,1.0798153811380868
1670,0.9541302202736104
1671,1.0257785917025792
1672,0.9848714287136262
1673,0.7754513054243434
1674,0.9415664909207916
1675,1.1179908570413934
1676,0.9758214901578972
1677,0.9260980601946824
1678,0.9904832827608452
1679,0.9324116370537876
1680,0.9965919468698048
1681,0.9095635774481138
1682,0.8421900485552806
1683,0.9952032063066892
1684,0.9712476812834948
1685,1.0283598532226104
1686,1.013696046530446
1687,0.9853166881185804
1688,1.001240993139532
1689,1.0027508878850115
1690,0.9828497309849976
1691,0.8844719733981833
1692,0.9512890454413389
1693,0.9837035538512277
1694,0.8794114857753338
1695,1.007072379991132
1696,0.9997476970778862
1697,1.0108769020197552
1698,1.008127567634989
1699,0.9961950415431522
1700,1.0076970782256884
1701,1.0135474264630353
1702,0.9569509918229652
1703,0.9575768121336884
1704,1.0056582868810813
1705,1.0196607968152251
1706,0.4736354658321536
1707,0.9781923214824
1708,0.9998246725814608
1709,0.9571532329911088
1710,1.0202374320567718
1711,1.0980165755360374
1712,1.0239455187141726
1713,0.8294909117296223
1714,1.0599482496371069
1715,0.6128857702763632
1716,0.7951129199836859
1717,0.9930120705800292
1718,0.9780185893905196
1719,0.947158056005992
1720,1.018252348568175
1721,0.9870177002321626
1722,1.001335910827452
1723,1.0067044953168067
1724,1.0106903975131605
1725,1.0172183569543023
1726,1.0004648374080354
1727,0.932244808138314
1728,1.0121169095867455
1729,1.00651840451612
1730,0.9849229309485056
1731,0.8977710163530895
1732,0.9728752534205152
1733,0.9683646430803295
1734,1.0078026832887657
1735,0.9945998079981728
1736,1.013742455918868
1737,0.9601824003019724
1738,1.0104282621346552
1739,0.9577152327250562
1740,1.0096224775278628
1741,0.9960046840185574
1742,0.9956413146669126
1743,1.0485731458459877
1744,0.9967853286471288
1745,0.9883909127282946
1746,0.99525470281725
1747,1.0017091961961058
1748,0.936258200816784
1749,0.8677875671240445
1750,1.016187972624486
1751,1.0403407811670204
1752,0.8651432762269109
1753,1.020179544097706
1754,1.0049948101418398
1755,0.907599317494883
1756,1.142539177020077
1757,0.8006618232263586
1758,1.0121474711832446
1759,1.0023954482237216
1760,0.9711754231379924
1761,0.9935226993075302
1762,0.9909668534285384
1763,1.037618301043905
1764,1.019259171131676
1765,1.005947105482652
1766,1.0020339543039758
1767,1.0667592373603634
1768,1.1414456294686084
1769,1.0092482865531898
1770,1.018156559443801
1771,1.0471648896287622
1772,1.0032046930467635
1773,0.9760406496617048
1774,0.8720814632911422
1775,0.9728967550283532
1776,1.1227566512592226
1777,0.9582760917021264
1778,1.031070706351806
1779,0.9553917309915828
1780,0.9842017282783468
1781,0.9924601744646194
1782,1.0266046455462066
1783,0.9777347311762576
1784,1.0673088247451517
1785,1.0700917866533406
1786,0.6968018149516253
1787,0.9181908181094414
1788,0.9689290769202172
1789,0.7379609715920017
1790,1.1135955314625858
1791,0.8638525589834968
1792,1.0026044494085171
1793,0.9989910627488188
1794,0.9292155388864499
1795,0.8755833512709889
1796,0.9832188454732064
1797,0.3775749476288463
1798,0.9852472981879729
1799,0.989648880141988
1800,1.009862171111232
1801,1.0235475434293937
1802,0.9747880617158559
1803,0.9955893749046816
1804,0.66377250973315
1805,1.009744801289875
1806,0.6046513113821328
1807,0.8718051574817635
1808,0.9906555458248628
1809,0.9719132366690306
1810,1.0077844361464174
1811,1.008672250335633
1812,0.9651188638571024
1813,0.963715450607328
1814,0.8502816599810228
1815,0.8485200693992664
1816,0.9891589914475528
1817,1.0239422587371665
1818,1.126516383823606
1819,1.0224559117459748
1820,1.04397780472947
1821,1.016392577056939
1822,0.9254117156841996
1823,1.0296413057685123
1824,1.0071772952580755
1825,0.5286268777104206
1826,1.0102688057380889
1827,0.9563960331480681
1828,1.010554240122025
1829,1.0357059174872731
1830,0.9971010334894459
1831,0.9596081687127672
1832,0.9931671803747026
1833,0.982850537033152
1834,1.0134570047014475
1835,0.986371812964326
1836,1.017794760537757
1837,0.8857831836602545
1838,1.0234913836378303
1839,0.970523709432232
1840,1.0535939422843883
1841,1.00274179844611
1842,0.9853290186384293
1843,1.0007470680266457
1844,1.0082068597691571
1845,0.9777400024464562
1846,1.0718576036006464
1847,1.000654819045919
1848,0.953760728013668
1849,1.109427171136439
1850,1.1189928271066658
1851,0.9495077295506378
1852,1.0370105801505372
1853,0.9243456106472748
1854,0.9961076609826623
1855,0.9925023923786728
1856,1.04315693842247
1857,0.7143378641789584
1858,1.0817242288498343
1859,0.08174061989120485
1860,1.007875311738802
1861,0.9621812206980676
1862,0.7657583049936957
1863,0.9684350505832012
1864,1.0075548892997863
1865,0.465977743754204
1866,0.9738555613334172
1867,0.9920839715932492
1868,0.8773133867534803
1869,1.0011270735387516
1870,-0.2923795892300364
1871,0.9416940103882436
1872,0.8089739883417021
1873,0.959170260614588
1874,0.9764877888845768
1875,1.238875755166157
1876,1.0039429348443254
1877,0.7460665694520339
1878,0.9534235277994002
1879,0.9712702510169098
1880,0.9043573239407507
1881,1.0073667306394185
1882,0.967733923196366
1883,0.7954174410732756
1884,1.078811921400072
1885,1.0398450108900723
1886,0.9223549712364606
1887,1.0259686965738941
1888,0.9664819686002579
1889,1.0721329861927418
1890,1.016474529772361
1891,0.9542909247077456
1892,0.8964521159541686
1893,1.011516289054151
1894,1.0329371772562606
1895,0.9367311353823896
1896,0.8757384391212282
1897,0.9732081309746632
1898,0.99036187203383
1899,0.9989823143590094
1900,1.0250316574826701
1901,1.01326124371757
1902,1.0220848271665453
1903,1.0102128537658932
1904,1.000528964331038
1905,0.9960555587197644
1906,0.9940382630459031
1907,1.0057152137038394
1908,0.9499778301211336
1909,0.9255943422797492
1910,0.9239345264560276
1911,0.8149105354344572
1912,1.0203757300277914
1913,0.8950818182283019
1914,0.9987939860251132
1915,1.0503551429004006
1916,0.996647053196806
1917,1.0639145604448297
1918,1.0892955835274631
1919,0.7978770102449
1920,0.459375540486958
1921,1.0037241408452748
1922,0.9822344947220676
1923,0.9211764787578338
1924,0.8836339410293313
1925,1.0456697310097056
1926,0.8427716737980239
1927,0.9524495809340321
1928,0.9934765092235216
